1503023580000 4242.75000000 4264.51000000 4242.75000000 4264.51000000 3.90664900 1503023639999 16582.12890075 4 3.90664900 16582.12890075
1503023640000 4264.51000000 4264.51000000 4264.51000000 4264.51000000 0.09741100 1503023699999 415.41018361 3 0.09741100 415.41018361
1503023700000 4264.51000000 4264.51000000 4264.51000000 4264.51000000 0.18719900 1503023759999 798.31200749 3 0.18719900 798.31200749
1503023760000 4264.51000000 4264.51000000 4264.51000000 4264.51000000 0.00000000 1503023819999 0.00000000 0 0.00000000 0.00000000
1503023820000 4264.51000000 4264.51000000 4264.51000000 4264.51000000 0.00000000 1503023879999 0.00000000 0 0.00000000 0.00000000
1503023880000 4264.51000000 4264.51000000 4260.98000000 4260.98000000 0.51055700 1503023939999 2177.18365207 8 0.45376600 1934.99786466
1503023940000 4260.98000000 4260.98000000 4260.98000000 4260.98000000 0.04800000 1503023999999 204.52704000 1 0.04800000 204.52704000
1503024000000 4260.98000000 4260.98000000 4260.98000000 4260.98000000 0.26791400 1503024059999 1141.57619572 6 0.26791400 1141.57619572
1503024060000 4260.98000000 4260.98000000 4260.98000000 4260.98000000 0.41113800 1503024119999 1751.85079524 4 0.18129500 772.49436910
1503024120000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.61060500 1503024179999 2596.87253475 6 0.61060500 2596.87253475
1503024180000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.26495100 1503024239999 1126.82335545 3 0.26495100 1126.82335545
1503024240000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.00000000 1503024299999 0.00000000 0 0.00000000 0.00000000
1503024300000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.48687100 1503024359999 2070.63801945 3 0.48687100 2070.63801945
1503024360000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.64778700 1503024419999 2755.00572165 4 0.64778700 2755.00572165
1503024420000 4252.95000000 4252.95000000 4252.95000000 4252.95000000 0.35539500 1503024479999 1511.47716525 3 0.35539500 1511.47716525
1503024480000 4252.95000000 4267.59000000 4252.95000000 4267.59000000 0.31460700 1503024539999 1342.06862529 4 0.27737600 1183.72704384
1503024540000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.00000000 1503024599999 0.00000000 0 0.00000000 0.00000000
1503024600000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.08915000 1503024659999 380.45564850 3 0.08915000 380.45564850
1503024660000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.03861500 1503024719999 164.79298785 2 0.03861500 164.79298785
1503024720000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.07839700 1503024779999 334.56625323 2 0.07839700 334.56625323
1503024780000 4244.79000000 4244.79000000 4244.79000000 4244.79000000 3.49104100 1503024839999 14818.73592639 1 3.49104100 14818.73592639
1503024840000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.09388200 1503024899999 400.64988438 4 0.09388200 400.64988438
1503024900000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.07158300 1503024959999 305.48689497 2 0.07158300 305.48689497
1503024960000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.19141800 1503025019999 816.89354262 3 0.19141800 816.89354262
1503025020000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.13160400 1503025079999 561.63191436 2 0.13160400 561.63191436
1503025080000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.37509800 1503025139999 1600.76447382 3 0.37509800 1600.76447382
1503025140000 4267.59000000 4267.59000000 4267.59000000 4267.59000000 0.22990300 1503025199999 981.13174377 3 0.16287800 695.09652402
1503025200000 4244.77000000 4267.59000000 4244.77000000 4244.77000000 0.65726700 1503025259999 2790.86613653 7 0.04026700 171.84304653
1503025260000 4267.59000000 4278.05000000 4267.59000000 4278.05000000 0.64329700 1503025319999 2749.48040147 11 0.18073900 772.48438759
1503025320000 4244.77000000 4244.77000000 4244.77000000 4244.77000000 0.21600000 1503025379999 916.87032000 2 0.00000000 0.00000000
1503025380000 4278.05000000 4278.05000000 4278.05000000 4278.05000000 0.45656000 1503025439999 1953.18650800 3 0.39520400 1690.70247220
1503025440000 4278.05000000 4278.05000000 4278.05000000 4278.05000000 0.05564400 1503025499999 238.04781420 2 0.05564400 238.04781420
1503025500000 4279.86000000 4279.86000000 4278.05000000 4279.86000000 0.38708100 1503025559999 1656.19984205 6 0.13700000 586.34082000
1503025560000 4279.86000000 4282.49000000 4279.86000000 4282.49000000 1.76574100 1503025619999 7561.36383626 24 1.70468400 7300.04842424
1503025620000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.02392500 1503025679999 102.45857325 1 0.02392500 102.45857325
1503025680000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.09233600 1503025739999 395.42799664 3 0.09233600 395.42799664
1503025740000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.07605500 1503025799999 325.70477695 2 0.07605500 325.70477695
1503025800000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.08599600 1503025859999 368.27701004 2 0.08599600 368.27701004
1503025860000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.56428400 1503025919999 2416.54058716 2 0.56428400 2416.54058716
1503025920000 4282.49000000 4282.49000000 4282.49000000 4282.49000000 0.98058400 1503025979999 4199.34117416 11 0.98058400 4199.34117416
1503025980000 4282.49000000 4305.39000000 4282.49000000 4305.39000000 1.45023200 1503026039999 6237.85503768 5 1.19000000 5123.41410000
1503026040000 4305.39000000 4308.70000000 4305.39000000 4308.70000000 1.14492800 1503026099999 4929.87130192 5 0.15400000 663.53980000
1503026100000 4308.70000000 4308.70000000 4306.57000000 4308.70000000 1.65748300 1503026159999 7140.02080210 10 1.65748300 7140.02080210
1503026160000 4298.30000000 4298.30000000 4298.30000000 4298.30000000 0.48900000 1503026219999 2101.86870000 5 0.48900000 2101.86870000
1503026220000 4298.30000000 4298.30000000 4298.30000000 4298.30000000 0.00000000 1503026279999 0.00000000 0 0.00000000 0.00000000
1503026280000 4283.07000000 4283.07000000 4283.07000000 4283.07000000 0.57935700 1503026339999 2481.42658599 1 0.57935700 2481.42658599
1503026340000 4263.92000000 4263.92000000 4263.92000000 4263.92000000 3.55736600 1503026399999 15168.32403472 1 3.55736600 15168.32403472
1503026400000 4283.07000000 4283.07000000 4275.36000000 4283.07000000 2.81577400 1503026459999 12047.20434618 9 2.73353800 11694.98180166
1503026460000 4275.36000000 4275.36000000 4275.36000000 4275.36000000 1.43160200 1503026519999 6120.61392672 7 1.43160200 6120.61392672
1503026520000 4275.36000000 4298.30000000 4275.36000000 4275.36000000 2.31141200 1503026579999 9885.37588832 8 1.19176700 5098.49044112
1503026580000 4298.30000000 4298.30000000 4296.44000000 4296.44000000 0.80319900 1503026639999 3452.31423234 4 0.80319900 3452.31423234
1503026640000 4296.44000000 4296.44000000 4296.44000000 4296.44000000 0.00000000 1503026699999 0.00000000 0 0.00000000 0.00000000
1503026700000 4296.44000000 4296.44000000 4296.44000000 4296.44000000 0.07297700 1503026759999 313.54130188 3 0.07297700 313.54130188
1503026760000 4296.44000000 4296.44000000 4296.44000000 4296.44000000 0.11385500 1503026819999 489.17117620 3 0.11385500 489.17117620
1503026820000 4270.60000000 4296.44000000 4270.60000000 4296.44000000 4.02578100 1503026879999 17206.67156308 4 4.02578100 17206.67156308
1503026880000 4296.44000000 4296.44000000 4280.33000000 4280.33000000 1.30707500 1503026939999 5603.44899718 6 0.86387400 3706.40246085
1503026940000 4280.33000000 4280.33000000 4244.77000000 4244.77000000 1.32821600 1503026999999 5656.50587128 11 0.52121600 2230.97648128
1503027000000 4244.77000000 4280.33000000 4234.00000000 4234.00000000 2.01699300 1503027059999 8566.23754769 7 0.42202300 1806.39770759
1503027060000 4244.77000000 4244.77000000 4244.77000000 4244.77000000 0.54254700 1503027119999 2302.98722919 2 0.54254700 2302.98722919
1503027120000 4244.77000000 4277.83000000 4244.77000000 4277.83000000 1.80952300 1503027179999 7705.53936553 5 1.05168900 4488.70833735
1503027180000 4239.98000000 4257.97000000 4239.98000000 4257.97000000 5.18265200 1503027239999 22004.52626595 10 3.96475200 16818.74460295
1503027240000 4254.28000000 4254.28000000 4254.28000000 4254.28000000 1.56137100 1503027299999 6642.50941788 2 1.56137100 6642.50941788
1503027300000 4254.28000000 4254.28000000 4254.28000000 4254.28000000 0.93554500 1503027359999 3980.07038260 3 0.93554500 3980.07038260
1503027360000 4254.28000000 4254.28000000 4254.28000000 4254.28000000 0.02316200 1503027419999 98.53763336 1 0.02316200 98.53763336
1503027420000 4254.28000000 4254.28000000 4254.28000000 4254.28000000 0.69562200 1503027479999 2959.37076216 3 0.69562200 2959.37076216
1503027480000 4254.28000000 4254.28000000 4254.28000000 4254.28000000 1.01104000 1503027539999 4301.24725120 2 0.00000000 0.00000000
1503027540000 4277.83000000 4277.83000000 4277.83000000 4277.83000000 0.11564800 1503027599999 494.72248384 5 0.11564800 494.72248384
1503027600000 4277.83000000 4277.83000000 4277.83000000 4277.83000000 0.51277600 1503027659999 2193.56855608 2 0.51235600 2191.77186748
1503027660000 4277.83000000 4277.83000000 4277.83000000 4277.83000000 0.00000000 1503027719999 0.00000000 0 0.00000000 0.00000000
1503027720000 4277.81000000 4277.81000000 4277.81000000 4277.81000000 0.12664500 1503027779999 541.76324745 3 0.12664500 541.76324745
1503027780000 4262.88000000 4277.81000000 4262.88000000 4277.81000000 3.76769600 1503027839999 16065.89087453 6 3.76769600 16065.89087453
1503027840000 4277.81000000 4277.81000000 4277.81000000 4277.81000000 0.00000000 1503027899999 0.00000000 0 0.00000000 0.00000000
1503027900000 4277.81000000 4277.81000000 4277.81000000 4277.81000000 0.25230300 1503027959999 1079.30429643 3 0.25230300 1079.30429643
1503027960000 4277.81000000 4277.81000000 4277.81000000 4277.81000000 0.29221300 1503028019999 1250.03169353 3 0.29221300 1250.03169353
1503028020000 4277.81000000 4280.33000000 4277.81000000 4277.81000000 0.74591800 1503028079999 3190.98075958 9 0.72683400 3109.34302514
1503028080000 4280.33000000 4296.44000000 4280.33000000 4296.44000000 1.05332200 1503028139999 4509.70956626 4 1.05332200 4509.70956626
1503028140000 4280.33000000 4296.60000000 4280.33000000 4296.60000000 3.54578100 1503028199999 15211.30371902 21 1.70713200 7324.03466588
1503028200000 4296.60000000 4296.60000000 4288.14000000 4296.60000000 2.11579900 1503028259999 9088.38461835 27 2.11537300 9086.55787071
1503028260000 4288.14000000 4288.14000000 4288.14000000 4288.14000000 0.08261700 1503028319999 354.27326238 2 0.08261700 354.27326238
1503028320000 4288.14000000 4288.14000000 4288.14000000 4288.14000000 1.19007100 1503028379999 5103.19105794 2 1.19007100 5103.19105794
1503028380000 4288.14000000 4288.14000000 4288.14000000 4288.14000000 0.12816000 1503028439999 549.56802240 4 0.00000000 0.00000000
1503028440000 4288.15000000 4288.15000000 4288.15000000 4288.15000000 0.39992700 1503028499999 1714.94696505 5 0.39992700 1714.94696505
1503028500000 4288.15000000 4288.15000000 4288.15000000 4288.15000000 0.03391800 1503028559999 145.44547170 1 0.03391800 145.44547170
1503028560000 4288.15000000 4288.15000000 4288.15000000 4288.15000000 0.84178200 1503028619999 3609.68748330 5 0.84178200 3609.68748330
1503028620000 4269.07000000 4288.15000000 4269.07000000 4288.15000000 3.67282100 1503028679999 15684.12400979 3 3.67282100 15684.12400979
1503028680000 4278.86000000 4278.86000000 4278.86000000 4278.86000000 0.02100000 1503028739999 89.85606000 1 0.02100000 89.85606000
1503028740000 4278.86000000 4292.39000000 4278.86000000 4292.39000000 2.23147000 1503028799999 9549.24973428 7 2.23147000 9549.24973428
1503028800000 4292.39000000 4292.39000000 4292.39000000 4292.39000000 0.88535400 1503028859999 3800.28465606 8 0.88535400 3800.28465606
1503028860000 4292.39000000 4292.39000000 4292.39000000 4292.39000000 0.00000000 1503028919999 0.00000000 0 0.00000000 0.00000000
1503028920000 4292.39000000 4292.39000000 4292.39000000 4292.39000000 0.16382400 1503028979999 703.19649936 3 0.16382400 703.19649936
1503028980000 4292.39000000 4292.39000000 4292.39000000 4292.39000000 0.00000000 1503029039999 0.00000000 0 0.00000000 0.00000000
1503029040000 4269.26000000 4269.26000000 4269.26000000 4269.26000000 0.98830500 1503029099999 4219.33100430 6 0.98830500 4219.33100430
1503029100000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.55700700 1503029159999 2377.86845307 5 0.55700700 2377.86845307
1503029160000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.00000000 1503029219999 0.00000000 0 0.00000000 0.00000000
1503029220000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.59196000 1503029279999 2527.08315960 4 0.59196000 2527.08315960
1503029280000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.33918600 1503029339999 1447.98842586 6 0.33918600 1447.98842586
1503029340000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.32026700 1503029399999 1367.22302567 4 0.32026700 1367.22302567
1503029400000 4269.01000000 4269.01000000 4269.01000000 4269.01000000 0.00000000 1503029459999 0.00000000 0 0.00000000 0.00000000
1503029460000 4266.56000000 4266.56000000 4266.56000000 4266.56000000 0.54677000 1503029519999 2332.82701120 9 0.54677000 2332.82701120
1503029520000 4266.56000000 4266.56000000 4266.56000000 4266.56000000 0.21988900 1503029579999 938.16961184 4 0.21988900 938.16961184
1503029580000 4258.27000000 4266.56000000 4252.01000000 4252.01000000 3.79722700 1503029639999 16172.51668436 5 3.79722700 16172.51668436
1503029640000 4252.01000000 4252.01000000 4252.01000000 4252.01000000 0.55511700 1503029699999 2360.36303517 4 0.55511700 2360.36303517
1503029700000 4252.01000000 4266.56000000 4252.00000000 4266.56000000 0.70495100 1503029759999 2998.29885766 7 0.68995100 2934.51885766
1503029760000 4266.56000000 4266.56000000 4247.93000000 4247.93000000 1.42180400 1503029819999 6047.24341801 10 1.00190300 4261.82016700
1503029820000 4247.93000000 4247.93000000 4247.93000000 4247.93000000 0.80506700 1503029879999 3419.86826131 4 0.69965500 2972.08546415
1503029880000 4247.93000000 4247.93000000 4247.93000000 4247.93000000 0.12828400 1503029939999 544.94145212 1 0.00000000 0.00000000
1503029940000 4248.93000000 4251.67000000 4248.93000000 4251.67000000 2.32795500 1503029999999 9892.21381815 9 2.32795500 9892.21381815
1503030000000 4251.67000000 4251.67000000 4248.93000000 4248.93000000 0.85731000 1503030059999 3644.99804868 7 0.85688700 3643.20075129 
1503030060000 4247.93000000 4247.93000000 4247.93000000 4247.93000000 0.70615500 1503030119999 2999.69700915 2 0.70615500 2999.69700915
1503030120000 4245.00000000 4247.93000000 4245.00000000 4247.93000000 0.15300600 1503030179999 649.62038602 2 0.15300600 649.62038602
1503030180000 4234.43000000 4247.93000000 4234.43000000 4245.00000000 4.71551800 1503030239999 19983.21282597 9 4.71551800 19983.21282597
1503030240000 4245.00000000 4246.92000000 4245.00000000 4246.92000000 0.71703900 1503030299999 3044.65323276 6 0.42847800 1819.71178776
1503030300000 4245.00000000 4246.92000000 4245.00000000 4245.00000000 0.58691900 1503030359999 2492.24592492 7 0.58691900 2492.24592492
1503030360000 4245.00000000 4245.00000000 4245.00000000 4245.00000000 0.00006700 1503030419999 0.28441500 1 0.00006700 0.28441500
1503030420000 4245.00000000 4245.00000000 4245.00000000 4245.00000000 1.13462100 1503030479999 4816.46614500 4 0.11510500 488.62072500
1503030480000 4245.00000000 4245.00000000 4245.00000000 4245.00000000 0.61241700 1503030539999 2599.71016500 8 0.61241700 2599.71016500
1503030540000 4245.00000000 4245.00000000 4245.00000000 4245.00000000 1.61894700 1503030599999 6872.43001500 5 1.61894700 6872.43001500
1503030600000 4245.00000000 4246.92000000 4245.00000000 4246.92000000 0.12037900 1503030659999 511.04917500 5 0.02100000 89.18532000
1503030660000 4246.92000000 4246.92000000 4246.92000000 4246.92000000 0.14377800 1503030719999 610.61366376 5 0.14377800 610.61366376
1503030720000 4246.92000000 4266.56000000 4246.92000000 4266.56000000 1.36467100 1503030779999 5805.95956332 14 0.67186500 2863.66790580
1503030780000 4266.56000000 4284.79000000 4266.56000000 4273.03000000 1.54385000 1503030839999 6601.77816283 7 0.98632100 4222.54007399
1503030840000 4253.85000000 4253.85000000 4253.85000000 4253.85000000 3.40542100 1503030899999 14486.15012085 1 3.40542100 14486.15012085
1503030900000 4273.03000000 4273.03000000 4234.67000000 4234.67000000 1.63297300 1503030959999 6952.59203184 5 0.98144300 4193.57748674
1503030960000 4271.01000000 4271.01000000 4271.01000000 4271.01000000 0.25604500 1503031019999 1093.57075545 1 0.25604500 1093.57075545
